"Date","sulfate","nitrate","ID"
"2011-08-20",NA,NA,"L2000800"
"2011-08-21",NA,NA,"L2000800"
"2011-08-22",NA,NA,"L2000800"
"2011-08-23",NA,NA,"L2000800"
"2011-08-24",6.36,0.592,"L2000800"
"2011-08-25",NA,NA,"L2000800"
"2011-08-26",NA,NA,"L2000800"
"2011-08-27",5.06,0.22,"L2000800"
"2011-08-28",NA,NA,"L2000800"
"2011-08-29",NA,NA,"L2000800"
"2011-08-30",5.48,0.367,"L2000800"
"2011-08-31",NA,NA,"L2000800"
"2011-09-01",NA,NA,"L2000800"
"2011-09-02",3.23,0.25,"L2000800"
"2011-09-03",NA,NA,"L2000800"
"2011-09-04",NA,NA,"L2000800"
"2011-09-05",7.88,0.487,"L2000800"
"2011-09-06",NA,NA,"L2000800"
"2011-09-07",NA,NA,"L2000800"
"2011-09-08",6.16,0.436,"L2000800"
"2011-09-09",NA,NA,"L2000800"
"2011-09-10",NA,NA,"L2000800"
"2011-09-11",14.6,0.353,"L2000800"
"2011-09-12",NA,NA,"L2000800"
"2011-09-13",NA,NA,"L2000800"
"2011-09-14",2.01,0.241,"L2000800"
"2011-09-15",NA,NA,"L2000800"
"2011-09-16",NA,NA,"L2000800"
"2011-09-17",9.58,0.904,"L2000800"
"2011-09-18",NA,NA,"L2000800"
"2011-09-19",NA,NA,"L2000800"
"2011-09-20",7.43,0.366,"L2000800"
"2011-09-21",NA,NA,"L2000800"
"2011-09-22",NA,NA,"L2000800"
"2011-09-23",5.71,0.331,"L2000800"
"2011-09-24",NA,NA,"L2000800"
"2011-09-25",NA,NA,"L2000800"
"2011-09-26",3.17,0.633,"L2000800"
"2011-09-27",NA,NA,"L2000800"
"2011-09-28",NA,NA,"L2000800"
"2011-09-29",5.91,0.379,"L2000800"
"2011-09-30",NA,NA,"L2000800"
"2011-10-01",NA,NA,"L2000800"
"2011-10-02",7.23,0.516,"L2000800"
"2011-10-03",NA,NA,"L2000800"
"2011-10-04",NA,NA,"L2000800"
"2011-10-05",6.5,0.44,"L2000800"
"2011-10-06",NA,NA,"L2000800"
"2011-10-07",NA,NA,"L2000800"
"2011-10-08",8.11,0.7,"L2000800"
"2011-10-09",NA,NA,"L2000800"
"2011-10-10",NA,NA,"L2000800"
"2011-10-11",10.6,2.68,"L2000800"
