"Date","sulfate","nitrate","ID"
"2011-02-25",3.1,1.48,"L1000915"
"2011-02-26",NA,NA,"L1000915"
"2011-02-27",NA,NA,"L1000915"
"2011-02-28",NA,NA,"L1000915"
"2011-03-01",NA,NA,"L1000915"
"2011-03-02",NA,NA,"L1000915"
"2011-03-03",1.5,2.19,"L1000915"
"2011-03-04",NA,NA,"L1000915"
"2011-03-05",NA,NA,"L1000915"
"2011-03-06",NA,NA,"L1000915"
"2011-03-07",NA,NA,"L1000915"
"2011-03-08",NA,NA,"L1000915"
"2011-03-09",1.7,0.792,"L1000915"
"2011-03-10",NA,NA,"L1000915"
"2011-03-11",NA,NA,"L1000915"
"2011-03-12",NA,NA,"L1000915"
"2011-03-13",NA,NA,"L1000915"
"2011-03-14",NA,NA,"L1000915"
"2011-03-15",3.93,1.36,"L1000915"
"2011-03-16",NA,NA,"L1000915"
"2011-03-17",NA,NA,"L1000915"
"2011-03-18",NA,NA,"L1000915"
"2011-03-19",NA,NA,"L1000915"
"2011-03-20",NA,NA,"L1000915"
"2011-03-21",4.63,3.35,"L1000915"
"2011-03-22",NA,NA,"L1000915"
"2011-03-23",NA,NA,"L1000915"
"2011-03-24",NA,NA,"L1000915"
"2011-03-25",NA,NA,"L1000915"
"2011-03-26",NA,NA,"L1000915"
"2011-03-27",5.39,4.53,"L1000915"
"2011-03-28",NA,NA,"L1000915"
"2011-03-29",NA,NA,"L1000915"
"2011-03-30",NA,NA,"L1000915"
"2011-03-31",NA,NA,"L1000915"
"2011-04-01",NA,NA,"L1000915"
"2011-04-02",4.84,0.717,"L1000915"
"2011-04-03",NA,NA,"L1000915"
"2011-04-04",NA,NA,"L1000915"
"2011-04-05",NA,NA,"L1000915"
"2011-04-06",NA,NA,"L1000915"
"2011-04-07",NA,NA,"L1000915"
"2011-04-08",1.73,0.698,"L1000915"
"2011-04-09",NA,NA,"L1000915"
"2011-04-10",NA,NA,"L1000915"
"2011-04-11",NA,NA,"L1000915"
"2011-04-12",NA,NA,"L1000915"
"2011-04-13",NA,NA,"L1000915"
"2011-04-14",NA,NA,"L1000915"
"2011-04-15",NA,NA,"L1000915"
"2011-04-16",NA,NA,"L1000915"
"2011-04-17",NA,NA,"L1000915"
"2011-04-18",NA,NA,"L1000915"
"2011-04-19",NA,NA,"L1000915"
"2011-04-20",NA,NA,"L1000915"
"2011-04-21",NA,NA,"L1000915"
"2011-04-22",NA,NA,"L1000915"
"2011-04-23",NA,NA,"L1000915"
"2011-04-24",NA,NA,"L1000915"
"2011-04-25",NA,NA,"L1000915"
"2011-04-26",NA,NA,"L1000915"
"2011-04-27",NA,NA,"L1000915"
"2011-04-28",NA,NA,"L1000915"
"2011-04-29",NA,NA,"L1000915"
"2011-04-30",NA,NA,"L1000915"
"2011-05-01",NA,NA,"L1000915"
"2011-05-02",NA,NA,"L1000915"
"2011-05-03",NA,NA,"L1000915"
"2011-05-04",NA,NA,"L1000915"
"2011-05-05",NA,NA,"L1000915"
"2011-05-06",NA,NA,"L1000915"
"2011-05-07",NA,NA,"L1000915"
"2011-05-08",4.06,0.658,"L1000915"
"2011-05-09",NA,NA,"L1000915"
"2011-05-10",NA,NA,"L1000915"
"2011-05-11",NA,NA,"L1000915"
"2011-05-12",NA,NA,"L1000915"
"2011-05-13",NA,NA,"L1000915"
"2011-05-14",1.8,0.361,"L1000915"
"2011-05-15",NA,NA,"L1000915"
"2011-05-16",NA,NA,"L1000915"
"2011-05-17",NA,NA,"L1000915"
"2011-05-18",NA,NA,"L1000915"
"2011-05-19",NA,NA,"L1000915"
"2011-05-20",2.39,0.764,"L1000915"
"2011-05-21",NA,NA,"L1000915"
"2011-05-22",NA,NA,"L1000915"
"2011-05-23",NA,NA,"L1000915"
"2011-05-24",NA,NA,"L1000915"
"2011-05-25",NA,NA,"L1000915"
"2011-05-26",4.22,0.77,"L1000915"
"2011-05-27",NA,NA,"L1000915"
"2011-05-28",NA,NA,"L1000915"
"2011-05-29",NA,NA,"L1000915"
"2011-05-30",NA,NA,"L1000915"
"2011-05-31",NA,NA,"L1000915"
"2011-06-01",2.5,0.476,"L1000915"
"2011-06-02",NA,NA,"L1000915"
"2011-06-03",NA,NA,"L1000915"
"2011-06-04",NA,NA,"L1000915"
"2011-06-05",NA,NA,"L1000915"
"2011-06-06",NA,NA,"L1000915"
"2011-06-07",5.96,1.63,"L1000915"
"2011-06-08",NA,NA,"L1000915"
"2011-06-09",NA,NA,"L1000915"
"2011-06-10",NA,NA,"L1000915"
"2011-06-11",NA,NA,"L1000915"
"2011-06-12",NA,NA,"L1000915"
"2011-06-13",NA,NA,"L1000915"
"2011-06-14",NA,NA,"L1000915"
"2011-06-15",NA,NA,"L1000915"
"2011-06-16",NA,NA,"L1000915"
"2011-06-17",NA,NA,"L1000915"
"2011-06-18",NA,NA,"L1000915"
"2011-06-19",5.62,0.835,"L1000915"
"2011-06-20",NA,NA,"L1000915"
"2011-06-21",NA,NA,"L1000915"
"2011-06-22",NA,NA,"L1000915"
"2011-06-23",NA,NA,"L1000915"
"2011-06-24",NA,NA,"L1000915"
"2011-06-25",3.11,0.776,"L1000915"
"2011-06-26",NA,NA,"L1000915"
"2011-06-27",NA,NA,"L1000915"
"2011-06-28",NA,NA,"L1000915"
"2011-06-29",NA,NA,"L1000915"
"2011-06-30",NA,NA,"L1000915"
"2011-07-01",NA,NA,"L1000915"
"2011-07-02",NA,NA,"L1000915"
"2011-07-03",NA,NA,"L1000915"
"2011-07-04",NA,NA,"L1000915"
"2011-07-05",NA,NA,"L1000915"
"2011-07-06",NA,NA,"L1000915"
"2011-07-07",8.91,0.316,"L1000915"
"2011-07-08",NA,NA,"L1000915"
"2011-07-09",NA,NA,"L1000915"
"2011-07-10",NA,NA,"L1000915"
"2011-07-11",NA,NA,"L1000915"
"2011-07-12",NA,NA,"L1000915"
"2011-07-13",3.61,0.877,"L1000915"
"2011-07-14",NA,NA,"L1000915"
"2011-07-15",NA,NA,"L1000915"
"2011-07-16",NA,NA,"L1000915"
"2011-07-17",NA,NA,"L1000915"
"2011-07-18",NA,NA,"L1000915"
"2011-07-19",2.6,0.72,"L1000915"
"2011-07-20",NA,NA,"L1000915"
"2011-07-21",NA,NA,"L1000915"
"2011-07-22",NA,NA,"L1000915"
"2011-07-23",NA,NA,"L1000915"
"2011-07-24",NA,NA,"L1000915"
"2011-07-25",19.1,1.09,"L1000915"
"2011-07-26",NA,NA,"L1000915"
"2011-07-27",NA,NA,"L1000915"
"2011-07-28",NA,NA,"L1000915"
"2011-07-29",NA,NA,"L1000915"
"2011-07-30",NA,NA,"L1000915"
"2011-07-31",NA,NA,"L1000915"
"2011-08-01",NA,NA,"L1000915"
"2011-08-02",NA,NA,"L1000915"
"2011-08-03",NA,NA,"L1000915"
"2011-08-04",NA,NA,"L1000915"
"2011-08-05",NA,NA,"L1000915"
"2011-08-06",NA,NA,"L1000915"
"2011-08-07",NA,NA,"L1000915"
"2011-08-08",NA,NA,"L1000915"
"2011-08-09",NA,NA,"L1000915"
"2011-08-10",NA,NA,"L1000915"
"2011-08-11",NA,NA,"L1000915"
"2011-08-12",NA,NA,"L1000915"
"2011-08-13",NA,NA,"L1000915"
"2011-08-14",NA,NA,"L1000915"
"2011-08-15",NA,NA,"L1000915"
"2011-08-16",NA,NA,"L1000915"
"2011-08-17",NA,NA,"L1000915"
"2011-08-18",NA,0.364,"L1000915"
"2011-08-19",NA,NA,"L1000915"
"2011-08-20",NA,NA,"L1000915"
"2011-08-21",NA,NA,"L1000915"
"2011-08-22",NA,NA,"L1000915"
"2011-08-23",NA,NA,"L1000915"
"2011-08-24",NA,NA,"L1000915"
"2011-08-25",NA,NA,"L1000915"
"2011-08-26",NA,NA,"L1000915"
"2011-08-27",NA,NA,"L1000915"
"2011-08-28",NA,NA,"L1000915"
"2011-08-29",NA,NA,"L1000915"
"2011-08-30",16.3,0.305,"L1000915"
"2011-08-31",NA,NA,"L1000915"
"2011-09-01",NA,NA,"L1000915"
"2011-09-02",NA,NA,"L1000915"
"2011-09-03",NA,NA,"L1000915"
"2011-09-04",NA,NA,"L1000915"
"2011-09-05",9.47,0.448,"L1000915"
"2011-09-06",NA,NA,"L1000915"
"2011-09-07",NA,NA,"L1000915"
"2011-09-08",NA,NA,"L1000915"
"2011-09-09",NA,NA,"L1000915"
"2011-09-10",NA,NA,"L1000915"
"2011-09-11",11.9,0.394,"L1000915"
"2011-09-12",NA,NA,"L1000915"
"2011-09-13",NA,NA,"L1000915"
"2011-09-14",NA,NA,"L1000915"
"2011-09-15",NA,NA,"L1000915"
"2011-09-16",NA,NA,"L1000915"
"2011-09-17",7.18,0.84,"L1000915"
"2011-09-18",NA,NA,"L1000915"
"2011-09-19",NA,NA,"L1000915"
"2011-09-20",NA,NA,"L1000915"
"2011-09-21",NA,NA,"L1000915"
"2011-09-22",NA,NA,"L1000915"
"2011-09-23",1.63,0.149,"L1000915"
"2011-09-24",NA,NA,"L1000915"
"2011-09-25",NA,NA,"L1000915"
"2011-09-26",NA,NA,"L1000915"
"2011-09-27",NA,NA,"L1000915"
"2011-09-28",NA,NA,"L1000915"
"2011-09-29",NA,NA,"L1000915"
"2011-09-30",NA,NA,"L1000915"
"2011-10-01",NA,NA,"L1000915"
"2011-10-02",NA,NA,"L1000915"
"2011-10-03",NA,NA,"L1000915"
"2011-10-04",NA,NA,"L1000915"
"2011-10-05",NA,NA,"L1000915"
"2011-10-06",NA,NA,"L1000915"
"2011-10-07",NA,NA,"L1000915"
"2011-10-08",NA,NA,"L1000915"
"2011-10-09",NA,NA,"L1000915"
"2011-10-10",NA,NA,"L1000915"
"2011-10-11",4.66,0.803,"L1000915"
"2011-10-12",NA,NA,"L1000915"
"2011-10-13",NA,NA,"L1000915"
"2011-10-14",NA,NA,"L1000915"
"2011-10-15",NA,NA,"L1000915"
"2011-10-16",NA,NA,"L1000915"
"2011-10-17",1.18,0.507,"L1000915"
"2011-10-18",NA,NA,"L1000915"
"2011-10-19",NA,NA,"L1000915"
"2011-10-20",NA,NA,"L1000915"
"2011-10-21",NA,NA,"L1000915"
"2011-10-22",NA,NA,"L1000915"
"2011-10-23",5.12,2.6,"L1000915"
"2011-10-24",NA,NA,"L1000915"
"2011-10-25",NA,NA,"L1000915"
"2011-10-26",NA,NA,"L1000915"
"2011-10-27",NA,NA,"L1000915"
"2011-10-28",NA,NA,"L1000915"
"2011-10-29",NA,NA,"L1000915"
"2011-10-30",NA,NA,"L1000915"
"2011-10-31",NA,NA,"L1000915"
"2011-11-01",NA,NA,"L1000915"
"2011-11-02",NA,NA,"L1000915"
"2011-11-03",NA,NA,"L1000915"
"2011-11-04",1.7,1.17,"L1000915"
"2011-11-05",NA,NA,"L1000915"
"2011-11-06",NA,NA,"L1000915"
"2011-11-07",NA,NA,"L1000915"
"2011-11-08",NA,NA,"L1000915"
"2011-11-09",NA,NA,"L1000915"
"2011-11-10",NA,0.398,"L1000915"
"2011-11-11",NA,NA,"L1000915"
"2011-11-12",NA,NA,"L1000915"
"2011-11-13",NA,NA,"L1000915"
"2011-11-14",NA,NA,"L1000915"
"2011-11-15",NA,NA,"L1000915"
"2011-11-16",3.15,2.61,"L1000915"
"2011-11-17",NA,NA,"L1000915"
"2011-11-18",NA,NA,"L1000915"
"2011-11-19",NA,NA,"L1000915"
"2011-11-20",NA,NA,"L1000915"
"2011-11-21",NA,NA,"L1000915"
"2011-11-22",1.83,2.07,"L1000915"
"2011-11-23",NA,NA,"L1000915"
"2011-11-24",NA,NA,"L1000915"
"2011-11-25",NA,NA,"L1000915"
"2011-11-26",NA,NA,"L1000915"
"2011-11-27",NA,NA,"L1000915"
"2011-11-28",3.21,4.64,"L1000915"
"2011-11-29",NA,NA,"L1000915"
"2011-11-30",NA,NA,"L1000915"
"2011-12-01",NA,NA,"L1000915"
"2011-12-02",NA,NA,"L1000915"
"2011-12-03",NA,NA,"L1000915"
"2011-12-04",1.54,0.658,"L1000915"
"2011-12-05",NA,NA,"L1000915"
"2011-12-06",NA,NA,"L1000915"
"2011-12-07",NA,NA,"L1000915"
"2011-12-08",NA,NA,"L1000915"
"2011-12-09",NA,NA,"L1000915"
"2011-12-10",1.83,2.91,"L1000915"
"2011-12-11",NA,NA,"L1000915"
"2011-12-12",NA,NA,"L1000915"
"2011-12-13",NA,NA,"L1000915"
"2011-12-14",NA,NA,"L1000915"
"2011-12-15",NA,NA,"L1000915"
"2011-12-16",4.01,1.43,"L1000915"
"2011-12-17",NA,NA,"L1000915"
"2011-12-18",NA,NA,"L1000915"
"2011-12-19",NA,NA,"L1000915"
"2011-12-20",NA,NA,"L1000915"
"2011-12-21",NA,NA,"L1000915"
"2011-12-22",NA,NA,"L1000915"
"2011-12-23",NA,NA,"L1000915"
"2011-12-24",NA,NA,"L1000915"
"2011-12-25",NA,NA,"L1000915"
"2011-12-26",NA,NA,"L1000915"
"2011-12-27",NA,NA,"L1000915"
"2011-12-28",2.32,1.63,"L1000915"
"2011-12-29",NA,NA,"L1000915"
"2011-12-30",NA,NA,"L1000915"
"2011-12-31",NA,NA,"L1000915"
"2012-01-01",NA,NA,"L1000915"
"2012-01-02",NA,NA,"L1000915"
"2012-01-03",1.68,4.06,"L1000915"
"2012-01-04",NA,NA,"L1000915"
"2012-01-05",NA,NA,"L1000915"
"2012-01-06",NA,NA,"L1000915"
"2012-01-07",NA,NA,"L1000915"
"2012-01-08",NA,NA,"L1000915"
"2012-01-09",2.82,1.53,"L1000915"
"2012-01-10",NA,NA,"L1000915"
"2012-01-11",NA,NA,"L1000915"
"2012-01-12",NA,NA,"L1000915"
"2012-01-13",NA,NA,"L1000915"
"2012-01-14",NA,NA,"L1000915"
"2012-01-15",1.01,3.49,"L1000915"
"2012-01-16",NA,NA,"L1000915"
"2012-01-17",NA,NA,"L1000915"
"2012-01-18",NA,NA,"L1000915"
"2012-01-19",NA,NA,"L1000915"
"2012-01-20",NA,NA,"L1000915"
"2012-01-21",3.42,3.65,"L1000915"
"2012-01-22",NA,NA,"L1000915"
"2012-01-23",NA,NA,"L1000915"
"2012-01-24",NA,NA,"L1000915"
"2012-01-25",NA,NA,"L1000915"
"2012-01-26",NA,NA,"L1000915"
"2012-01-27",NA,NA,"L1000915"
"2012-01-28",NA,NA,"L1000915"
"2012-01-29",NA,NA,"L1000915"
"2012-01-30",NA,NA,"L1000915"
"2012-01-31",NA,NA,"L1000915"
"2012-02-01",NA,NA,"L1000915"
"2012-02-02",5.32,1.88,"L1000915"
"2012-02-03",NA,NA,"L1000915"
"2012-02-04",NA,NA,"L1000915"
"2012-02-05",NA,NA,"L1000915"
"2012-02-06",NA,NA,"L1000915"
"2012-02-07",NA,NA,"L1000915"
"2012-02-08",1.88,3.25,"L1000915"
"2012-02-09",NA,NA,"L1000915"
"2012-02-10",NA,NA,"L1000915"
"2012-02-11",NA,NA,"L1000915"
"2012-02-12",NA,NA,"L1000915"
"2012-02-13",NA,NA,"L1000915"
"2012-02-14",3.15,2,"L1000915"
"2012-02-15",NA,NA,"L1000915"
"2012-02-16",NA,NA,"L1000915"
"2012-02-17",NA,NA,"L1000915"
"2012-02-18",NA,NA,"L1000915"
"2012-02-19",NA,NA,"L1000915"
"2012-02-20",NA,NA,"L1000915"
"2012-02-21",NA,NA,"L1000915"
"2012-02-22",NA,NA,"L1000915"
"2012-02-23",NA,NA,"L1000915"
"2012-02-24",NA,NA,"L1000915"
"2012-02-25",NA,NA,"L1000915"
"2012-02-26",NA,NA,"L1000915"
"2012-02-27",NA,NA,"L1000915"
"2012-02-28",NA,NA,"L1000915"
"2012-03-01",NA,NA,"L1000915"
"2012-03-02",NA,NA,"L1000915"
"2012-03-03",NA,NA,"L1000915"
"2012-03-04",5.51,2.77,"L1000915"
"2012-03-05",NA,NA,"L1000915"
"2012-03-06",NA,NA,"L1000915"
"2012-03-07",NA,NA,"L1000915"
"2012-03-08",NA,NA,"L1000915"
"2012-03-09",NA,NA,"L1000915"
"2012-03-10",2.38,4.55,"L1000915"
"2012-03-11",NA,NA,"L1000915"
"2012-03-12",NA,NA,"L1000915"
"2012-03-13",NA,NA,"L1000915"
"2012-03-14",NA,NA,"L1000915"
"2012-03-15",NA,NA,"L1000915"
"2012-03-16",6.05,4.41,"L1000915"
"2012-03-17",NA,NA,"L1000915"
"2012-03-18",NA,NA,"L1000915"
"2012-03-19",NA,NA,"L1000915"
"2012-03-20",NA,NA,"L1000915"
"2012-03-21",NA,NA,"L1000915"
"2012-03-22",2.42,1.08,"L1000915"
"2012-03-23",NA,NA,"L1000915"
"2012-03-24",NA,NA,"L1000915"
"2012-03-25",NA,NA,"L1000915"
"2012-03-26",NA,NA,"L1000915"
"2012-03-27",NA,NA,"L1000915"
"2012-03-28",1.67,0.694,"L1000915"
"2012-03-29",NA,NA,"L1000915"
"2012-03-30",NA,NA,"L1000915"
"2012-03-31",NA,NA,"L1000915"
"2012-04-01",NA,NA,"L1000915"
"2012-04-02",NA,NA,"L1000915"
"2012-04-03",3.71,0.446,"L1000915"
"2012-04-04",NA,NA,"L1000915"
"2012-04-05",NA,NA,"L1000915"
"2012-04-06",NA,NA,"L1000915"
"2012-04-07",NA,NA,"L1000915"
"2012-04-08",NA,NA,"L1000915"
"2012-04-09",NA,NA,"L1000915"
"2012-04-10",2.59,1.33,"L1000915"
"2012-04-11",NA,NA,"L1000915"
"2012-04-12",NA,NA,"L1000915"
"2012-04-13",NA,NA,"L1000915"
"2012-04-14",NA,NA,"L1000915"
"2012-04-15",2.34,0.401,"L1000915"
"2012-04-16",NA,NA,"L1000915"
"2012-04-17",NA,NA,"L1000915"
"2012-04-18",NA,NA,"L1000915"
"2012-04-19",NA,NA,"L1000915"
"2012-04-20",NA,NA,"L1000915"
"2012-04-21",1.14,0.489,"L1000915"
"2012-04-22",NA,NA,"L1000915"
"2012-04-23",NA,NA,"L1000915"
"2012-04-24",NA,NA,"L1000915"
"2012-04-25",NA,NA,"L1000915"
"2012-04-26",NA,NA,"L1000915"
"2012-04-27",9.61,1.13,"L1000915"
"2012-04-28",NA,NA,"L1000915"
"2012-04-29",NA,NA,"L1000915"
"2012-04-30",NA,NA,"L1000915"
"2012-05-01",NA,NA,"L1000915"
"2012-05-02",NA,NA,"L1000915"
"2012-05-03",7.21,1.32,"L1000915"
"2012-05-04",NA,NA,"L1000915"
"2012-05-05",NA,NA,"L1000915"
"2012-05-06",NA,NA,"L1000915"
"2012-05-07",NA,NA,"L1000915"
"2012-05-08",NA,NA,"L1000915"
"2012-05-09",4.01,0.761,"L1000915"
"2012-05-10",NA,NA,"L1000915"
"2012-05-11",NA,NA,"L1000915"
"2012-05-12",NA,NA,"L1000915"
"2012-05-13",NA,NA,"L1000915"
"2012-05-14",NA,NA,"L1000915"
"2012-05-15",3.58,0.917,"L1000915"
"2012-05-16",NA,NA,"L1000915"
"2012-05-17",NA,NA,"L1000915"
"2012-05-18",NA,NA,"L1000915"
"2012-05-19",NA,NA,"L1000915"
"2012-05-20",NA,NA,"L1000915"
"2012-05-21",3.33,0.452,"L1000915"
"2012-05-22",NA,NA,"L1000915"
"2012-05-23",NA,NA,"L1000915"
"2012-05-24",NA,NA,"L1000915"
"2012-05-25",NA,NA,"L1000915"
"2012-05-26",NA,NA,"L1000915"
"2012-05-27",2.48,0.317,"L1000915"
"2012-05-28",NA,NA,"L1000915"
"2012-05-29",NA,NA,"L1000915"
"2012-05-30",NA,NA,"L1000915"
"2012-05-31",NA,NA,"L1000915"
"2012-06-01",NA,NA,"L1000915"
"2012-06-02",3.6,1.35,"L1000915"
"2012-06-03",NA,NA,"L1000915"
"2012-06-04",NA,NA,"L1000915"
"2012-06-05",NA,NA,"L1000915"
"2012-06-06",NA,NA,"L1000915"
"2012-06-07",NA,NA,"L1000915"
"2012-06-08",1.37,0.235,"L1000915"
"2012-06-09",NA,NA,"L1000915"
"2012-06-10",NA,NA,"L1000915"
"2012-06-11",NA,NA,"L1000915"
"2012-06-12",NA,NA,"L1000915"
"2012-06-13",NA,NA,"L1000915"
"2012-06-14",NA,0.58,"L1000915"
"2012-06-15",NA,NA,"L1000915"
"2012-06-16",NA,NA,"L1000915"
"2012-06-17",NA,NA,"L1000915"
"2012-06-18",NA,NA,"L1000915"
"2012-06-19",NA,NA,"L1000915"
"2012-06-20",7.48,0.738,"L1000915"
"2012-06-21",NA,NA,"L1000915"
"2012-06-22",NA,NA,"L1000915"
"2012-06-23",NA,NA,"L1000915"
"2012-06-24",NA,NA,"L1000915"
"2012-06-25",NA,NA,"L1000915"
"2012-06-26",1.61,0.228,"L1000915"
"2012-06-27",NA,NA,"L1000915"
"2012-06-28",NA,NA,"L1000915"
"2012-06-29",NA,NA,"L1000915"
"2012-06-30",NA,NA,"L1000915"
"2012-07-01",NA,NA,"L1000915"
"2012-07-02",2.18,0.476,"L1000915"
"2012-07-03",NA,NA,"L1000915"
"2012-07-04",NA,NA,"L1000915"
"2012-07-05",NA,NA,"L1000915"
"2012-07-06",NA,NA,"L1000915"
"2012-07-07",NA,NA,"L1000915"
"2012-07-08",2.56,0.464,"L1000915"
"2012-07-09",NA,NA,"L1000915"
"2012-07-10",NA,NA,"L1000915"
"2012-07-11",NA,NA,"L1000915"
"2012-07-12",NA,NA,"L1000915"
"2012-07-13",NA,NA,"L1000915"
"2012-07-14",2.91,0.351,"L1000915"
"2012-07-15",NA,NA,"L1000915"
"2012-07-16",NA,NA,"L1000915"
"2012-07-17",NA,NA,"L1000915"
"2012-07-18",NA,NA,"L1000915"
"2012-07-19",NA,NA,"L1000915"
"2012-07-20",NA,NA,"L1000915"
"2012-07-21",NA,NA,"L1000915"
"2012-07-22",NA,NA,"L1000915"
"2012-07-23",NA,NA,"L1000915"
"2012-07-24",NA,NA,"L1000915"
"2012-07-25",NA,NA,"L1000915"
"2012-07-26",5.79,0.443,"L1000915"
"2012-07-27",NA,NA,"L1000915"
"2012-07-28",NA,NA,"L1000915"
"2012-07-29",NA,NA,"L1000915"
"2012-07-30",NA,NA,"L1000915"
"2012-07-31",NA,NA,"L1000915"
"2012-08-01",5.15,0.507,"L1000915"
"2012-08-02",NA,NA,"L1000915"
"2012-08-03",NA,NA,"L1000915"
"2012-08-04",NA,NA,"L1000915"
"2012-08-05",NA,NA,"L1000915"
"2012-08-06",NA,NA,"L1000915"
"2012-08-07",9.44,0.303,"L1000915"
"2012-08-08",NA,NA,"L1000915"
"2012-08-09",NA,NA,"L1000915"
"2012-08-10",NA,NA,"L1000915"
"2012-08-11",NA,NA,"L1000915"
"2012-08-12",NA,NA,"L1000915"
"2012-08-13",8.86,0.566,"L1000915"
"2012-08-14",NA,NA,"L1000915"
"2012-08-15",NA,NA,"L1000915"
"2012-08-16",NA,NA,"L1000915"
"2012-08-17",NA,NA,"L1000915"
"2012-08-18",NA,NA,"L1000915"
"2012-08-19",4.99,0.431,"L1000915"
"2012-08-20",NA,NA,"L1000915"
"2012-08-21",NA,NA,"L1000915"
"2012-08-22",NA,NA,"L1000915"
"2012-08-23",NA,NA,"L1000915"
"2012-08-24",NA,NA,"L1000915"
"2012-08-25",11.7,0.801,"L1000915"
"2012-08-26",NA,NA,"L1000915"
"2012-08-27",NA,NA,"L1000915"
"2012-08-28",NA,NA,"L1000915"
"2012-08-29",NA,NA,"L1000915"
"2012-08-30",NA,NA,"L1000915"
"2012-08-31",2.48,0.566,"L1000915"
"2012-09-01",NA,NA,"L1000915"
"2012-09-02",NA,NA,"L1000915"
"2012-09-03",NA,NA,"L1000915"
"2012-09-04",NA,NA,"L1000915"
"2012-09-05",NA,NA,"L1000915"
"2012-09-06",6.18,0.372,"L1000915"
"2012-09-07",NA,NA,"L1000915"
"2012-09-08",NA,NA,"L1000915"
"2012-09-09",NA,NA,"L1000915"
"2012-09-10",NA,NA,"L1000915"
"2012-09-11",NA,NA,"L1000915"
"2012-09-12",5.72,0.686,"L1000915"
"2012-09-13",NA,NA,"L1000915"
"2012-09-14",NA,NA,"L1000915"
"2012-09-15",NA,NA,"L1000915"
"2012-09-16",NA,NA,"L1000915"
"2012-09-17",NA,NA,"L1000915"
"2012-09-18",4.51,1.04,"L1000915"
"2012-09-19",NA,NA,"L1000915"
"2012-09-20",NA,NA,"L1000915"
"2012-09-21",NA,NA,"L1000915"
"2012-09-22",NA,NA,"L1000915"
"2012-09-23",NA,NA,"L1000915"
"2012-09-24",3.45,0.599,"L1000915"
"2012-09-25",NA,NA,"L1000915"
"2012-09-26",NA,NA,"L1000915"
"2012-09-27",NA,NA,"L1000915"
"2012-09-28",NA,NA,"L1000915"
"2012-09-29",NA,NA,"L1000915"
"2012-09-30",1.35,0.89,"L1000915"
"2012-10-01",NA,NA,"L1000915"
"2012-10-02",NA,NA,"L1000915"
"2012-10-03",NA,NA,"L1000915"
"2012-10-04",NA,NA,"L1000915"
"2012-10-05",NA,NA,"L1000915"
"2012-10-06",2.95,1.06,"L1000915"
"2012-10-07",NA,NA,"L1000915"
"2012-10-08",NA,NA,"L1000915"
"2012-10-09",NA,NA,"L1000915"
"2012-10-10",NA,NA,"L1000915"
"2012-10-11",NA,NA,"L1000915"
"2012-10-12",1.27,0.411,"L1000915"
"2012-10-13",NA,NA,"L1000915"
"2012-10-14",NA,NA,"L1000915"
"2012-10-15",NA,NA,"L1000915"
"2012-10-16",NA,NA,"L1000915"
"2012-10-17",NA,NA,"L1000915"
"2012-10-18",2.46,0.911,"L1000915"
"2012-10-19",NA,NA,"L1000915"
